time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
15.456308126449585,3.645102024078369,356.5291442871094,0.5938211083412167,-0.014952001161873231,2.3084242502835135,356.5291442871094,3.645102024078369,-0.7376279234886169,0.593821108341217,0.01495200116187334,-0.7376279234886169
15.456709861755371,3.645102024078369,356.5291442871094,0.5938211083412167,-0.014952001161873231,2.3084242502835135,356.5291442871094,3.645102024078369,-0.7376279234886169,0.593821108341217,0.01495200116187334,-0.7376279234886169
15.47243881225586,3.645102024078369,356.5291442871094,0.5938211083412167,-0.014952001161873231,2.3084242502835135,356.5291442871094,3.645102024078369,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.472960472106934,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.5291442871094,3.645102024078369,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.473198890686035,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.5291442871094,3.645102024078369,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.473409652709961,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.5291442871094,3.645102024078369,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.473585844039917,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.5291442871094,3.645102024078369,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.473881006240845,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.8272399902344,3.412006378173828,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.474181175231934,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.8272399902344,3.412006378173828,-0.7326974868774414,0.5940132737159729,0.014908301644027233,-0.7326974868774414
15.49544882774353,3.412006378173828,356.8272399902344,0.5940132737159726,-0.014908301644027127,2.303493813672338,356.8272399902344,3.412006378173828,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.495922088623047,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,356.8272399902344,3.412006378173828,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.496130466461182,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,356.8272399902344,3.412006378173828,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.496304273605347,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,356.8272399902344,3.412006378173828,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.496568441390991,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,356.8272399902344,3.412006378173828,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.496927499771118,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,357.12664794921875,3.1800971031188965,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.497356414794922,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,357.12664794921875,3.1800971031188965,-0.7278056740760803,0.5941438674926758,0.014844268560409546,-0.7278056740760803
15.513533115386963,3.1800971031188965,357.12664794921875,0.5941438674926756,-0.014844268560409475,2.298602000870977,357.12664794921875,3.1800971031188965,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
15.514066934585571,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.12664794921875,3.1800971031188965,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
15.514275789260864,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.12664794921875,3.1800971031188965,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
15.514448165893555,2.949904680252075,357.42694091796875,0.5942515134811398,-0.014786378480493951,2.293668226399694,357.12664794921875,3.1800971031188965,-0.7228718996047974,0.5942515134811401,0.014786378480494022,-0.7228718996047974
