time,x,y,roll,pitch,yaw,telem_x,telem_y,telem_yaw,telem_roll,telem_pitch,telem_yaw
14.943458080291748,133.16827392578125,439.2538757324219,0.6016986966133118,-0.01619560271501539,-1.0115634640071054,439.58721923828125,132.98809814453125,2.582359790802002,0.6016986966133118,0.01619560271501541,2.582359790802002
14.943812847137451,133.16827392578125,439.2538757324219,0.6016986966133118,-0.01619560271501539,-1.0115634640071054,439.2538757324219,133.16827392578125,2.582359790802002,0.6016986966133118,0.01619560271501541,2.582359790802002
14.944169759750366,133.16827392578125,439.2538757324219,0.6016986966133118,-0.01619560271501539,-1.0115634640071054,439.2538757324219,133.16827392578125,2.582359790802002,0.6016986966133118,0.01619560271501541,2.582359790802002
14.959600448608398,133.16827392578125,439.2538757324219,0.6016986966133118,-0.01619560271501539,-1.0115634640071054,439.2538757324219,133.16827392578125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.960151195526123,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,439.2538757324219,133.16827392578125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.960296869277954,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,439.2538757324219,133.16827392578125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.960477352142334,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,439.2538757324219,133.16827392578125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.960859298706055,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,439.2538757324219,133.16827392578125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.961286783218384,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,438.9200744628906,133.346923828125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.961724519729614,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,438.9200744628906,133.346923828125,2.5877737998962402,0.60175621509552,0.015955356881022453,2.5877737998962402
14.977309942245483,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,438.9200744628906,133.346923828125,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
14.977776050567627,133.346923828125,438.9200744628906,0.6017562150955201,-0.01595535688102247,-1.016977473101344,438.9200744628906,133.346923828125,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
14.978190660476685,133.5237579345703,438.58489990234375,0.6018393039703368,-0.01572363823652275,-1.022447987398829,438.9200744628906,133.346923828125,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
14.978391647338867,133.5237579345703,438.58489990234375,0.6018393039703368,-0.01572363823652275,-1.022447987398829,438.9200744628906,133.346923828125,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
14.978712320327759,133.5237579345703,438.58489990234375,0.6018393039703368,-0.01572363823652275,-1.022447987398829,438.9200744628906,133.346923828125,2.5932443141937256,0.6018393039703369,0.015723638236522675,2.5932443141937256
